95.223096,0.000455,0.000472
95.473025,0.000514,0.000556
95.722955,0.000482,0.000538
95.972884,0.000474,0.000461
96.222814,0.000377,0.000382
96.472743,0.000364,0.000345
96.722672,0.000316,0.000384
96.972602,0.000440,0.000362
97.222531,0.000410,0.000464
97.472461,0.000452,0.000485
97.722390,0.000435,0.000503
97.972319,0.000508,0.000382
98.222249,0.000292,0.000421
98.472178,0.000328,0.000387
98.722108,0.000309,0.000316
98.972037,0.000336,0.000388
99.221966,0.000407,0.000396
99.471896,0.000445,0.000473
99.721825,0.000433,0.000472
99.971754,0.000413,0.000411
100.221684,0.000382,0.000406
100.471613,0.000316,0.000368
100.721543,0.000234,0.000277
100.971472,0.000264,0.000335
101.221401,0.000379,0.000373
101.471331,0.000443,0.000474
101.721260,0.000456,0.000469
101.971190,0.000421,0.000450
102.221119,0.000357,0.000349
102.471048,0.000279,0.000336
102.720978,0.000276,0.000251
102.970907,0.000276,0.000306
103.220836,0.000409,0.000343
103.470766,0.000373,0.000434
103.720695,0.000427,0.000467
103.970625,0.000430,0.000406
104.220554,0.000340,0.000392
104.470483,0.000268,0.000278
104.720413,0.000247,0.000253
104.970342,0.000234,0.000318
105.220272,0.000392,0.000329
105.470201,0.000416,0.000437
105.720130,0.000384,0.000402
105.970060,0.000366,0.000423
106.219989,0.000354,0.000368
106.469918,0.000199,0.000214
106.719848,0.000289,0.000306
106.969777,0.000261,0.000263
107.219707,0.000318,0.000318
107.469636,0.000407,0.000480
107.719565,0.000377,0.000432
107.969495,0.000487,0.000458
108.219424,0.000314,0.000305
108.469354,0.000275,0.000302
108.719283,0.000229,0.000251
108.969212,0.000245,0.000249
109.219142,0.000277,0.000334
109.469071,0.000343,0.000423
109.719000,0.000400,0.000481
109.968930,0.000458,0.000380
110.218859,0.000346,0.000356
110.468789,0.000283,0.000294
110.718718,0.000269,0.000274
110.968647,0.000187,0.000270
111.218577,0.000285,0.000363
111.468506,0.000378,0.000322
111.718436,0.000408,0.000419
111.968365,0.000339,0.000420
112.218294,0.000385,0.000309
112.468224,0.000267,0.000338
112.718153,0.000246,0.000251
112.968083,0.000238,0.000281
113.218012,0.000236,0.000268
113.467941,0.000357,0.000351
113.717871,0.000386,0.000390
113.967800,0.000418,0.000401
114.217729,0.000299,0.000313
114.467659,0.000344,0.000379
114.717588,0.000261,0.000238
114.967518,0.000228,0.000261
115.217447,0.000287,0.000333
115.467376,0.000300,0.000279
115.717306,0.000361,0.000392
115.967235,0.000350,0.000380
116.217165,0.000360,0.000331
116.467094,0.000302,0.000337
116.717023,0.000298,0.000311
116.966953,0.000203,0.000266
117.216882,0.000272,0.000261
117.466811,0.000327,0.000321
117.716741,0.000309,0.000342
117.966670,0.000374,0.000346
118.216600,0.000323,0.000391
118.466529,0.000357,0.000350
118.716458,0.000264,0.000286
118.966388,0.000233,0.000252
119.216317,0.000297,0.000272
119.466247,0.000266,0.000290
119.716176,0.000299,0.000409
119.966105,0.000304,0.000305
120.216035,0.000397,0.000378
120.465964,0.000295,0.000358
120.715893,0.000251,0.000266
120.965823,0.000261,0.000210
121.215752,0.000245,0.000317
121.465682,0.000214,0.000305
121.715611,0.000311,0.000332
121.965540,0.000322,0.000301
122.215470,0.000329,0.000389
122.465399,0.000328,0.000282
122.715329,0.000271,0.000325
122.965258,0.000303,0.000321
123.215187,0.000209,0.000214
123.465117,0.000319,0.000290
123.715046,0.000255,0.000293
123.964976,0.000310,0.000341
124.214905,0.000332,0.000293
124.464834,0.000310,0.000396
124.714764,0.000283,0.000329
124.964693,0.000240,0.000255
125.214622,0.000257,0.000255
125.464552,0.000216,0.000260
125.714481,0.000248,0.000300
125.964411,0.000354,0.000393
126.214340,0.000269,0.000267
126.464269,0.000328,0.000353
126.714199,0.000300,0.000330
126.964128,0.000297,0.000267
127.214058,0.000163,0.000233
127.463987,0.000311,0.000323
127.713916,0.000179,0.000209
0.000000,-0.029297,-0.029297
0.000488,-0.024414,-0.024414
0.000977,-0.024414,-0.024414
0.001465,-0.024414,-0.024414
0.001953,-0.029297,-0.029297
0.002441,-0.029297,-0.029297
0.002930,-0.029297,-0.029297
0.003418,-0.029297,-0.029297
0.003906,-0.034180,-0.029297
0.004395,-0.034180,-0.034180
0.004883,-0.029297,-0.029297
0.005371,-0.034180,-0.034180
0.005860,-0.034180,-0.034180
0.006348,-0.039062,-0.034180
0.006836,-0.034180,-0.039062
0.007325,-0.039062,-0.039062
0.007813,-0.039062,-0.039062
0.008301,-0.039062,-0.039062
0.008789,-0.039062,-0.039062
0.009278,-0.039062,-0.039062
0.009766,-0.039062,-0.043945
0.010254,-0.043945,-0.043945
0.010743,-0.043945,-0.043945
0.011231,-0.043945,-0.043945
0.011719,-0.043945,-0.043945
0.012207,-0.039062,-0.043945
0.012696,-0.039062,-0.043945
0.013184,-0.039062,-0.039062
0.013672,-0.039062,-0.043945
0.014161,-0.043945,-0.043945
0.014649,-0.043945,-0.043945
0.015137,-0.043945,-0.043945
0.015626,-0.043945,-0.043945
0.016114,-0.043945,-0.043945
0.016602,-0.043945,-0.043945
0.017090,-0.043945,-0.043945
0.017579,-0.043945,-0.043945
0.018067,-0.043945,-0.043945
0.018555,-0.048828,-0.048828
0.019044,-0.048828,-0.048828
0.019532,-0.043945,-0.043945
0.020020,-0.048828,-0.048828
0.020509,-0.048828,-0.043945
0.020997,-0.043945,-0.043945
0.021485,-0.043945,-0.043945
0.021974,-0.043945,-0.043945
0.022462,-0.043945,-0.043945
0.022950,-0.043945,-0.043945
0.023438,-0.043945,-0.043945
0.023927,-0.043945,-0.043945
0.024415,-0.043945,-0.043945
0.024903,-0.043945,-0.043945
0.025392,-0.039062,-0.043945
0.025880,-0.043945,-0.043945
0.026368,-0.043945,-0.043945
0.026856,-0.043945,-0.043945
0.027345,-0.043945,-0.043945
0.027833,-0.043945,-0.043945
0.028321,-0.043945,-0.043945
0.028810,-0.043945,-0.043945
0.029298,-0.043945,-0.043945
0.029786,-0.039062,-0.043945
0.030275,-0.043945,-0.043945
0.030763,-0.043945,-0.043945
0.031251,-0.043945,-0.043945
0.031739,-0.043945,-0.043945
0.032228,-0.043945,-0.043945
0.032716,-0.043945,-0.039062
0.033204,-0.039062,-0.039062
0.033693,-0.039062,-0.039062
0.034181,-0.039062,-0.039062
0.034669,-0.039062,-0.039062
0.035158,-0.039062,-0.039062
0.035646,-0.034180,-0.034180
0.036134,-0.034180,-0.034180
0.036622,-0.034180,-0.034180
0.037111,-0.034180,-0.034180
0.037599,-0.034180,-0.034180
0.038087,-0.034180,-0.034180
0.038576,-0.034180,-0.034180
0.039064,-0.034180,-0.034180
0.039552,-0.034180,-0.034180
0.040041,-0.034180,-0.034180
0.040529,-0.034180,-0.034180
0.041017,-0.034180,-0.034180
0.041506,-0.034180,-0.034180
0.041994,-0.034180,-0.034180
0.042482,-0.034180,-0.034180
0.042970,-0.034180,-0.034180
0.043459,-0.034180,-0.029297
0.043947,-0.034180,-0.029297
0.044435,-0.029297,-0.029297
0.044924,-0.029297,-0.024414
0.045412,-0.024414,-0.024414
0.045900,-0.024414,-0.024414
0.046388,-0.024414,-0.024414
0.046877,-0.024414,-0.024414
0.047365,-0.019531,-0.024414
0.047853,-0.019531,-0.024414
0.048342,-0.019531,-0.019531
0.048830,-0.024414,-0.019531
0.049318,-0.024414,-0.024414
0.049807,-0.024414,-0.024414
0.050295,-0.024414,-0.024414
0.050783,-0.024414,-0.024414
0.051271,-0.024414,-0.024414
0.051760,-0.029297,-0.029297
0.052248,-0.024414,-0.024414
0.052736,-0.029297,-0.024414
0.053225,-0.024414,-0.024414
0.053713,-0.024414,-0.024414
0.054201,-0.024414,-0.024414
0.054690,-0.024414,-0.024414
0.055178,-0.024414,-0.024414
0.055666,-0.024414,-0.024414
0.056155,-0.019531,-0.019531
0.056643,-0.019531,-0.019531
0.057131,-0.024414,-0.024414
0.057619,-0.019531,-0.024414
0.058108,-0.024414,-0.024414
0.058596,-0.019531,-0.024414
0.059084,-0.024414,-0.024414
0.059573,-0.024414,-0.024414
0.060061,-0.024414,-0.024414
0.060549,-0.024414,-0.024414
0.061037,-0.024414,-0.029297
0.061526,-0.029297,-0.029297
0.062014,-0.029297,-0.029297
0.062502,-0.029297,-0.034180
0.062991,-0.034180,-0.034180
0.063479,-0.034180,-0.034180
0.063967,-0.034180,-0.034180
0.064456,-0.034180,-0.034180
0.064944,-0.034180,-0.034180
0.065432,-0.034180,-0.034180
0.065921,-0.034180,-0.039062
0.066409,-0.034180,-0.034180
0.066897,-0.034180,-0.034180
0.067385,-0.034180,-0.034180
0.067874,-0.034180,-0.039062
0.068362,-0.034180,-0.034180
0.068850,-0.034180,-0.034180
0.069339,-0.039062,-0.034180
0.069827,-0.039062,-0.034180
0.070315,-0.039062,-0.039062
0.070804,-0.043945,-0.043945
0.071292,-0.043945,-0.043945
0.071780,-0.043945,-0.043945
0.072268,-0.048828,-0.048828
0.072757,-0.048828,-0.048828
0.073245,-0.053711,-0.053711
0.073733,-0.053711,-0.053711
0.074222,-0.058594,-0.058594
0.074710,-0.058594,-0.058594
0.075198,-0.058594,-0.058594
0.075686,-0.063477,-0.058594
0.076175,-0.058594,-0.058594
0.076663,-0.063477,-0.058594
0.077151,-0.058594,-0.058594
0.077640,-0.063477,-0.063477
0.078128,-0.063477,-0.063477
0.078616,-0.063477,-0.063477
0.079105,-0.063477,-0.063477
0.079593,-0.063477,-0.063477
0.080081,-0.063477,-0.063477
0.080569,-0.063477,-0.063477
0.081058,-0.063477,-0.063477
0.081546,-0.068359,-0.068359
0.082034,-0.073242,-0.068359
0.082523,-0.073242,-0.073242
0.083011,-0.073242,-0.073242
0.083499,-0.078125,-0.078125
0.083988,-0.078125,-0.078125
0.084476,-0.078125,-0.078125
0.084964,-0.078125,-0.083008
0.085452,-0.083008,-0.083008
0.085941,-0.083008,-0.083008
0.086429,-0.083008,-0.083008
0.086917,-0.083008,-0.083008
0.087406,-0.083008,-0.083008
0.087894,-0.083008,-0.083008
0.088382,-0.083008,-0.083008
0.088871,-0.083008,-0.078125
0.089359,-0.078125,-0.078125
0.089847,-0.078125,-0.078125
0.090335,-0.078125,-0.078125
0.090824,-0.078125,-0.078125
0.091312,-0.078125,-0.078125
0.091800,-0.078125,-0.078125
0.092289,-0.073242,-0.073242
0.092777,-0.073242,-0.073242
0.093265,-0.073242,-0.073242
0.093754,-0.073242,-0.073242
0.094242,-0.073242,-0.073242
0.094730,-0.073242,-0.073242
0.095219,-0.073242,-0.073242
0.095707,-0.073242,-0.073242
0.096195,-0.073242,-0.073242
0.096683,-0.073242,-0.068359
0.097172,-0.068359,-0.068359
0.097660,-0.068359,-0.068359
0.098148,-0.068359,-0.068359
0.098637,-0.068359,-0.068359
0.099125,-0.063477,-0.063477
0.099613,-0.063477,-0.063477
0.100102,-0.063477,-0.063477
0.100590,-0.058594,-0.058594
0.101078,-0.058594,-0.058594
0.101566,-0.053711,-0.053711
0.102055,-0.053711,-0.053711
0.102543,-0.053711,-0.053711
0.103031,-0.053711,-0.053711
0.103520,-0.048828,-0.048828
0.104008,-0.048828,-0.048828
0.104496,-0.048828,-0.048828
0.104984,-0.048828,-0.048828
0.105473,-0.043945,-0.048828
0.105961,-0.048828,-0.048828
0.106449,-0.048828,-0.048828
0.106938,-0.048828,-0.048828
0.107426,-0.048828,-0.048828
0.107914,-0.048828,-0.048828
0.108403,-0.043945,-0.043945
0.108891,-0.043945,-0.043945
0.109379,-0.043945,-0.043945
0.109867,-0.043945,-0.039062
0.110356,-0.039062,-0.039062
0.110844,-0.039062,-0.039062
0.111332,-0.034180,-0.039062
0.111821,-0.034180,-0.034180
0.112309,-0.034180,-0.034180
0.112797,-0.029297,-0.029297
0.113286,-0.029297,-0.024414
0.113774,-0.024414,-0.024414
0.114262,-0.019531,-0.019531
0.114750,-0.019531,-0.019531
0.115239,-0.019531,-0.019531
0.115727,-0.014648,-0.014648
0.116215,-0.014648,-0.014648
0.116704,-0.014648,-0.009766
0.117192,-0.014648,-0.009766
0.117680,-0.009766,-0.009766
0.118169,-0.009766,-0.009766
0.118657,-0.009766,-0.009766
0.119145,-0.009766,-0.009766
0.119633,-0.009766,-0.009766
0.120122,-0.004883,-0.004883
0.120610,-0.004883,-0.004883
0.121098,-0.004883,-0.004883
0.121587,0.000000,0.000000
0.122075,0.000000,0.000000
0.122563,0.000000,0.004883
0.123052,0.004883,0.004883
0.123540,0.004883,0.004883
0.124028,0.009766,0.004883
0.124516,0.009766,0.009766
0.125005,0.009766,0.009766
0.125493,0.009766,0.014648
0.125981,0.014648,0.014648
0.126470,0.019531,0.019531
0.126958,0.019531,0.014648
0.127446,0.019531,0.019531
0.127935,0.019531,0.019531
0.128423,0.019531,0.019531
0.128911,0.019531,0.019531
0.129399,0.019531,0.024414
0.129888,0.019531,0.024414
0.130376,0.024414,0.024414
0.130864,0.019531,0.024414
0.131353,0.019531,0.024414
0.131841,0.024414,0.024414
0.132329,0.024414,0.024414
0.132818,0.024414,0.024414
0.133306,0.029297,0.024414
0.133794,0.029297,0.029297
0.134282,0.034180,0.029297
0.134771,0.029297,0.029297
0.135259,0.034180,0.034180
0.135747,0.034180,0.034180
0.136236,0.039062,0.034180
0.136724,0.039062,0.039062
0.137212,0.043945,0.039062
0.137701,0.043945,0.043945
0.138189,0.043945,0.043945
0.138677,0.043945,0.043945
0.139165,0.043945,0.043945
0.139654,0.043945,0.043945
0.140142,0.043945,0.043945
0.140630,0.043945,0.043945
0.141119,0.043945,0.043945
0.141607,0.043945,0.043945
0.142095,0.039062,0.043945
0.142584,0.039062,0.039062
0.143072,0.039062,0.039062
0.143560,0.039062,0.039062
0.144048,0.034180,0.034180
0.144537,0.034180,0.039062
0.145025,0.034180,0.034180
0.145513,0.034180,0.034180
0.146002,0.034180,0.039062
0.146490,0.034180,0.034180
0.146978,0.034180,0.034180
0.147467,0.034180,0.034180
0.147955,0.034180,0.034180
0.148443,0.034180,0.034180
0.148932,0.034180,0.034180
0.149420,0.039062,0.034180
0.149908,0.034180,0.039062
0.150396,0.034180,0.034180
0.150885,0.034180,0.034180
0.151373,0.029297,0.029297
0.151861,0.029297,0.029297
0.152350,0.024414,0.029297
0.152838,0.024414,0.024414
0.153326,0.024414,0.024414
0.153814,0.019531,0.019531
0.154303,0.014648,0.019531
0.154791,0.014648,0.014648
0.155279,0.009766,0.009766
0.155768,0.009766,0.009766
0.156256,0.009766,0.004883
0.156744,0.004883,0.004883
0.157233,0.004883,0.004883
0.157721,0.004883,0.004883
0.158209,0.004883,0.004883
0.158698,0.004883,0.000000
0.159186,0.004883,0.004883
0.159674,0.000000,0.000000
0.160162,0.000000,0.000000
0.160651,-0.004883,0.000000
0.161139,-0.004883,-0.004883
0.161627,-0.004883,-0.004883
0.162116,-0.004883,-0.004883
0.162604,-0.009766,-0.009766
0.163092,-0.014648,-0.014648
0.163580,-0.019531,-0.014648
0.164069,-0.019531,-0.019531
0.164557,-0.024414,-0.024414
0.165045,-0.029297,-0.029297
0.165534,-0.034180,-0.034180
0.166022,-0.034180,-0.034180
0.166510,-0.039062,-0.039062
0.166999,-0.043945,-0.043945
0.167487,-0.043945,-0.043945
0.167975,-0.048828,-0.048828
0.168463,-0.053711,-0.053711
0.168952,-0.053711,-0.053711
0.169440,-0.053711,-0.053711
0.169928,-0.053711,-0.058594
0.170417,-0.058594,-0.058594
0.170905,-0.063477,-0.063477
0.171393,-0.063477,-0.063477
0.171882,-0.068359,-0.068359
0.172370,-0.068359,-0.073242
0.172858,-0.073242,-0.073242
0.173347,-0.078125,-0.078125
0.173835,-0.078125,-0.083008
0.174323,-0.083008,-0.078125
0.174811,-0.083008,-0.083008
0.175300,-0.087891,-0.087891
0.175788,-0.092773,-0.092773
0.176276,-0.092773,-0.092773
0.176765,-0.097656,-0.097656
0.177253,-0.097656,-0.097656
0.177741,-0.102539,-0.102539
0.178229,-0.102539,-0.102539
0.178718,-0.102539,-0.102539
0.179206,-0.102539,-0.102539
0.179694,-0.102539,-0.102539
0.180183,-0.102539,-0.102539
0.180671,-0.102539,-0.102539
0.181159,-0.102539,-0.102539
0.181648,-0.102539,-0.097656
0.182136,-0.102539,-0.097656
0.182624,-0.097656,-0.097656
0.183113,-0.097656,-0.097656
0.183601,-0.097656,-0.092773
0.184089,-0.092773,-0.092773
0.184577,-0.092773,-0.092773
0.185066,-0.092773,-0.092773
0.185554,-0.087891,-0.087891
0.186042,-0.087891,-0.087891
0.186531,-0.083008,-0.083008
0.187019,-0.083008,-0.083008
0.187507,-0.078125,-0.078125
0.187995,-0.078125,-0.078125
0.188484,-0.073242,-0.073242
0.188972,-0.073242,-0.068359
0.189460,-0.068359,-0.068359
0.189949,-0.063477,-0.063477
0.190437,-0.063477,-0.058594
0.190925,-0.058594,-0.058594
0.191414,-0.053711,-0.053711
0.191902,-0.048828,-0.048828
0.192390,-0.043945,-0.043945
0.192878,-0.039062,-0.039062
0.193367,-0.039062,-0.039062
0.193855,-0.034180,-0.034180
0.194343,-0.029297,-0.029297
0.194832,-0.024414,-0.024414
0.195320,-0.019531,-0.019531
0.195808,-0.014648,-0.014648
0.196297,-0.014648,-0.014648
0.196785,-0.009766,-0.009766
0.197273,-0.004883,-0.004883
0.197761,-0.004883,-0.004883
0.198250,0.000000,0.000000
0.198738,0.000000,0.004883
0.199226,0.004883,0.004883
0.199715,0.009766,0.009766
0.200203,0.009766,0.009766
0.200691,0.009766,0.009766
0.201180,0.014648,0.014648
0.201668,0.019531,0.014648
0.202156,0.019531,0.024414
0.202644,0.024414,0.024414
0.203133,0.024414,0.024414
0.203621,0.029297,0.029297
0.204109,0.029297,0.029297
0.204598,0.034180,0.034180
0.205086,0.034180,0.034180
0.205574,0.039062,0.039062
0.206063,0.039062,0.039062
0.206551,0.039062,0.039062
0.207039,0.039062,0.039062
0.207528,0.043945,0.043945
0.208016,0.043945,0.043945
0.208504,0.043945,0.043945
0.208992,0.043945,0.043945
0.209481,0.043945,0.043945
0.209969,0.048828,0.043945
0.210457,0.043945,0.043945
0.210946,0.048828,0.048828
0.211434,0.043945,0.048828
0.211922,0.048828,0.048828
0.212410,0.043945,0.043945
0.212899,0.043945,0.043945
0.213387,0.043945,0.043945
0.213875,0.043945,0.043945
0.214364,0.043945,0.043945
0.214852,0.043945,0.043945
0.215340,0.043945,0.043945
0.215829,0.043945,0.043945
0.216317,0.043945,0.043945
0.216805,0.039062,0.039062
0.217294,0.039062,0.039062
0.217782,0.039062,0.039062
0.218270,0.039062,0.039062
0.218758,0.039062,0.039062
0.219247,0.039062,0.034180
0.219735,0.039062,0.034180
0.220223,0.034180,0.034180
0.220712,0.034180,0.034180
0.221200,0.029297,0.034180
0.221688,0.034180,0.029297
0.222176,0.029297,0.029297
0.222665,0.029297,0.029297
0.223153,0.024414,0.024414
0.223641,0.024414,0.024414
0.224130,0.019531,0.019531
0.224618,0.019531,0.019531
0.225106,0.019531,0.014648
0.225595,0.019531,0.014648
0.226083,0.014648,0.014648
0.226571,0.014648,0.014648
0.227059,0.014648,0.009766
0.227548,0.009766,0.009766
0.228036,0.009766,0.009766
0.228524,0.009766,0.009766
0.229013,0.009766,0.009766
0.229501,0.004883,0.004883
0.229989,0.004883,0.004883
0.230478,0.004883,0.004883
0.230966,0.004883,0.004883
0.231454,0.004883,0.004883
0.231942,0.000000,0.004883
0.232431,0.000000,0.000000
0.232919,0.000000,0.000000
0.233407,0.000000,-0.004883
0.233896,-0.004883,-0.004883
0.234384,-0.004883,-0.004883
0.234872,-0.004883,-0.004883
0.235361,-0.004883,-0.004883
0.235849,-0.009766,-0.009766
0.236337,-0.009766,-0.009766
0.236825,-0.009766,-0.009766
0.237314,-0.009766,-0.009766
0.237802,-0.009766,-0.014648
0.238290,-0.009766,-0.014648
0.238779,-0.014648,-0.009766
0.239267,-0.014648,-0.014648
0.239755,-0.014648,-0.009766
0.240244,-0.009766,-0.009766
0.240732,-0.009766,-0.009766
0.241220,-0.009766,-0.009766
0.241709,-0.009766,-0.009766
0.242197,-0.009766,-0.009766
0.242685,-0.009766,-0.009766
0.243173,-0.009766,-0.009766
0.243662,-0.009766,-0.009766
0.244150,-0.009766,-0.009766
0.244638,-0.009766,-0.009766
0.245127,-0.009766,-0.009766
0.245615,-0.009766,-0.009766
0.246103,-0.009766,-0.009766
0.246591,-0.009766,-0.009766
0.247080,-0.009766,-0.004883
0.247568,-0.004883,-0.004883
0.248056,-0.004883,-0.009766
0.248545,-0.004883,-0.004883
0.249033,-0.004883,-0.004883
0.249521,-0.004883,-0.004883
0.250010,-0.004883,-0.004883
0.250498,-0.004883,-0.004883
0.250986,0.000000,-0.004883
0.251474,0.000000,0.000000
0.251963,0.000000,0.004883
0.252451,0.000000,0.000000
0.252939,0.004883,0.004883
0.253428,0.004883,0.004883
0.253916,0.009766,0.004883
0.254404,0.009766,0.009766
0.254893,0.009766,0.009766
0.255381,0.009766,0.009766
0.255869,0.009766,0.009766
0.256357,0.014648,0.009766
0.256846,0.009766,0.009766
0.257334,0.009766,0.009766
0.257822,0.009766,0.009766
0.258311,0.009766,0.009766
0.258799,0.009766,0.009766
0.259287,0.009766,0.009766
0.259776,0.009766,0.009766
0.260264,0.009766,0.009766
0.260752,0.009766,0.009766
0.261240,0.014648,0.014648
0.261729,0.014648,0.009766
0.262217,0.014648,0.014648
0.262705,0.014648,0.014648
0.263194,0.014648,0.014648
0.263682,0.014648,0.014648
0.264170,0.014648,0.014648
0.264659,0.014648,0.014648
0.265147,0.014648,0.014648
0.265635,0.014648,0.014648
0.266124,0.014648,0.014648
0.266612,0.014648,0.014648
0.267100,0.014648,0.014648
0.267588,0.009766,0.009766
0.268077,0.009766,0.009766
0.268565,0.009766,0.009766
0.269053,0.009766,0.004883
0.269542,0.004883,0.004883
0.270030,0.004883,0.004883
0.270518,0.004883,0.004883
0.271006,0.000000,0.000000
0.271495,0.004883,0.000000
0.271983,0.000000,0.000000
0.272471,0.000000,0.000000
0.272960,0.000000,0.000000
0.273448,-0.004883,0.000000
0.273936,0.000000,-0.004883
0.274425,-0.004883,0.000000
0.274913,-0.004883,-0.004883
0.275401,-0.004883,-0.004883
0.275889,-0.004883,-0.004883
0.276378,-0.004883,-0.004883
0.276866,-0.004883,-0.009766
0.277354,-0.009766,-0.009766
0.277843,-0.009766,-0.009766
0.278331,-0.009766,-0.009766
0.278819,-0.014648,-0.014648
0.279308,-0.014648,-0.014648
0.279796,-0.019531,-0.019531
0.280284,-0.019531,-0.024414
0.280773,-0.019531,-0.024414
0.281261,-0.024414,-0.024414
0.281749,-0.024414,-0.024414
0.282237,-0.029297,-0.029297
0.282726,-0.029297,-0.029297
0.283214,-0.029297,-0.029297
0.283702,-0.029297,-0.034180
0.284191,-0.034180,-0.029297
0.284679,-0.034180,-0.034180
0.285167,-0.034180,-0.034180
0.285655,-0.034180,-0.034180
0.286144,-0.039062,-0.039062
0.286632,-0.039062,-0.039062
0.287120,-0.039062,-0.039062
0.287609,-0.039062,-0.039062
0.288097,-0.043945,-0.039062
0.288585,-0.043945,-0.043945
0.289074,-0.043945,-0.043945
0.289562,-0.048828,-0.043945
0.290050,-0.043945,-0.043945
0.290538,-0.043945,-0.048828
0.291027,-0.048828,-0.048828
0.291515,-0.048828,-0.048828
0.292003,-0.048828,-0.048828
0.292492,-0.053711,-0.048828
0.292980,-0.048828,-0.048828
0.293468,-0.053711,-0.048828
0.293957,-0.053711,-0.053711
0.294445,-0.053711,-0.053711
0.294933,-0.053711,-0.053711
0.295421,-0.053711,-0.053711
0.295910,-0.053711,-0.053711
0.296398,-0.053711,-0.053711
0.296886,-0.053711,-0.048828
0.297375,-0.053711,-0.048828
0.297863,-0.048828,-0.048828
0.298351,-0.053711,-0.053711
0.298840,-0.048828,-0.053711
0.299328,-0.053711,-0.053711
0.299816,-0.048828,-0.048828
0.300305,-0.053711,-0.053711
0.300793,-0.053711,-0.053711
0.301281,-0.048828,-0.053711
0.301769,-0.053711,-0.053711
0.302258,-0.053711,-0.053711
0.302746,-0.053711,-0.053711
0.303234,-0.058594,-0.053711
0.303723,-0.053711,-0.058594
0.304211,-0.058594,-0.058594
0.304699,-0.058594,-0.058594
0.305187,-0.058594,-0.058594
0.305676,-0.058594,-0.058594
0.306164,-0.058594,-0.058594
0.306652,-0.058594,-0.058594
0.307141,-0.058594,-0.058594
0.307629,-0.058594,-0.058594
0.308117,-0.058594,-0.058594
0.308606,-0.058594,-0.058594
0.309094,-0.053711,-0.053711
0.309582,-0.053711,-0.053711
0.310070,-0.053711,-0.053711
0.310559,-0.053711,-0.053711
0.311047,-0.053711,-0.053711
0.311535,-0.053711,-0.053711
0.312024,-0.053711,-0.053711
0.312512,-0.053711,-0.053711
0.313000,-0.053711,-0.053711
0.313489,-0.053711,-0.053711
0.313977,-0.053711,-0.053711
0.314465,-0.053711,-0.048828
0.314954,-0.053711,-0.053711
0.315442,-0.048828,-0.048828
0.315930,-0.048828,-0.048828
0.316418,-0.048828,-0.048828
0.316907,-0.053711,-0.048828
0.317395,-0.048828,-0.048828
0.317883,-0.048828,-0.043945
0.318372,-0.043945,-0.043945
0.318860,-0.043945,-0.043945
0.319348,-0.043945,-0.043945
0.319836,-0.043945,-0.043945
0.320325,-0.043945,-0.043945
0.320813,-0.043945,-0.039062
0.321301,-0.043945,-0.039062
0.321790,-0.039062,-0.039062
0.322278,-0.039062,-0.039062
0.322766,-0.039062,-0.043945
0.323255,-0.039062,-0.039062
0.323743,-0.039062,-0.039062
0.324231,-0.039062,-0.043945
0.324719,-0.039062,-0.043945
0.325208,-0.039062,-0.043945
0.325696,-0.043945,-0.039062
0.326184,-0.039062,-0.039062
0.326673,-0.039062,-0.039062
0.327161,-0.039062,-0.039062
0.327649,-0.039062,-0.039062
0.328138,-0.039062,-0.039062
0.328626,-0.034180,-0.039062
0.329114,-0.034180,-0.039062
0.329603,-0.034180,-0.034180
0.330091,-0.034180,-0.034180
0.330579,-0.029297,-0.029297
0.331067,-0.029297,-0.029297
0.331556,-0.029297,-0.029297
0.332044,-0.029297,-0.029297
0.332532,-0.024414,-0.024414
0.333021,-0.024414,-0.024414
0.333509,-0.024414,-0.024414
0.333997,-0.019531,-0.019531
0.334486,-0.019531,-0.019531
0.334974,-0.019531,-0.019531
0.335462,-0.014648,-0.014648
0.335950,-0.014648,-0.014648
0.336439,-0.014648,-0.014648
0.336927,-0.009766,-0.009766
0.337415,-0.009766,-0.009766
0.337904,-0.004883,-0.004883
0.338392,-0.004883,-0.004883
0.338880,0.000000,-0.004883
0.339368,0.000000,0.000000
0.339857,0.000000,0.004883
0.340345,0.004883,0.004883
0.340833,0.004883,0.004883
0.341322,0.004883,0.004883
0.341810,0.009766,0.009766
0.342298,0.009766,0.009766
0.342787,0.009766,0.014648
0.343275,0.014648,0.014648
0.343763,0.014648,0.014648
0.344251,0.014648,0.014648
0.344740,0.014648,0.014648
0.345228,0.014648,0.014648
0.345716,0.019531,0.019531
0.346205,0.019531,0.019531
0.346693,0.019531,0.019531
0.347181,0.019531,0.019531
0.347670,0.019531,0.019531
0.348158,0.019531,0.019531
0.348646,0.019531,0.019531
0.349135,0.019531,0.019531
0.349623,0.019531,0.024414
0.350111,0.019531,0.024414
0.350599,0.024414,0.024414
0.351088,0.024414,0.024414
0.351576,0.024414,0.024414
0.352064,0.024414,0.024414
0.352553,0.024414,0.024414
0.353041,0.024414,0.024414
0.353529,0.024414,0.024414
0.354017,0.024414,0.024414
0.354506,0.024414,0.024414
0.354994,0.019531,0.019531
0.355482,0.019531,0.024414
0.355971,0.024414,0.019531
0.356459,0.019531,0.019531
0.356947,0.019531,0.019531
0.357436,0.019531,0.019531
0.357924,0.019531,0.014648
0.358412,0.014648,0.014648
0.358900,0.014648,0.014648
