Thick   Thin
38.193	36.045
38.286	36.045
38.380	36.045
38.286	35.951
38.193	36.045
38.286	35.858
38.193	35.951
38.193	36.045
38.286	36.045
38.100	36.138
38.286	36.045
38.286	35.951
38.100	36.138
38.006	36.138
38.193	36.138
38.193	36.138
38.286	35.951
38.286	35.951
38.193	36.138
38.380	36.138
38.286	36.045
38.286	36.138
38.286	36.045
38.193	36.045
38.286	36.138
38.286	36.138
38.286	35.951
38.193	36.138
38.286	36.045
38.193	36.138
38.286	36.138
38.380	36.138
38.286	36.138
38.286	35.951
38.380	36.045
38.286	36.138
38.380	36.045
38.286	36.138
38.380	36.138
38.286	36.232
38.286	36.138
38.286	36.138
38.286	36.232
38.380	36.138
38.286	36.045
38.380	36.138
38.286	36.232
38.380	36.045
38.193	36.232
38.380	36.232
38.286	36.045
38.193	36.232
38.380	36.232
38.286	36.138
38.193	36.232
38.193	36.232
38.286	36.138
38.286	36.045
38.380	36.232
38.286	36.232
38.286	36.138
38.286	36.232
38.286	36.232
38.380	36.232
38.380	36.138
38.380	36.138
38.380	36.232
38.193	36.232
38.380	36.232
38.286	36.045
38.380	36.232
38.193	36.232
38.473	36.232
38.286	36.138
38.473	36.232
38.473	36.232
38.380	36.138
38.380	36.232
38.473	36.138
38.380	36.232
38.193	36.232
38.473	36.232
38.380	36.232
38.380	36.232
38.473	36.045
38.380	36.232
38.473	36.232
38.473	36.232
38.380	36.138
38.380	36.138
38.473	36.325
38.473	36.232
38.380	36.232
38.380	36.232
38.473	36.232
38.473	36.325
38.473	36.325
38.380	36.138
38.380	36.232
38.566	36.232
38.380	36.232
38.380	36.325
38.473	36.325
38.473	36.138
38.473	36.138
38.473	36.325
38.380	36.232
38.473	36.232
38.566	36.325
38.473	36.325
38.473	36.232
38.380	36.325
38.473	36.232
38.380	36.138
38.473	36.325
38.473	36.232
38.380	36.325
38.473	36.325
38.473	36.325
38.473	36.325
38.473	36.232
38.473	36.232
38.473	36.325
38.566	36.232
38.473	36.325
38.473	36.232
38.566	36.325
38.566	36.325
38.473	36.419
38.566	36.419
38.473	36.325
38.566	36.325
38.380	36.419
38.473	36.325
38.193	36.419
38.566	36.419
38.380	36.419
38.473	36.232
38.473	36.232
38.566	36.419
38.566	36.232
38.473	36.419
38.473	36.419
38.193	36.419
38.566	36.325
38.566	36.325
38.566	36.138
38.473	36.232
38.566	36.232
38.473	36.325
38.566	36.419
38.659	36.419
38.380	36.419
38.566	36.419
38.566	36.419
38.473	36.419
38.566	36.419
38.659	36.419
38.473	36.419
38.659	36.419
38.659	36.325
38.380	36.419
38.566	36.419
38.659	36.419
38.566	36.419
38.566	36.419
38.659	36.419
38.566	36.325
38.566	36.512
38.566	36.419
38.566	36.512
38.659	36.419
38.659	36.512
38.659	36.419
38.566	36.325
38.473	36.419
38.566	36.419
38.753	36.419
38.753	36.419
38.566	36.512
38.659	36.512
38.659	36.512
38.566	36.325
38.659	36.512
38.753	36.512
38.566	36.512
38.659	36.419
38.659	36.512
38.659	36.419
38.566	36.325
38.753	36.419
38.659	36.512
38.659	36.325
38.659	36.512
38.659	36.512
38.659	36.325
38.659	36.325
38.659	36.325
38.380	36.512
38.846	36.512
38.659	36.419
38.659	36.512
38.659	36.419
38.753	36.512
38.659	36.325
38.659	36.325
38.753	36.606
38.753	36.512
38.659	36.606
38.753	36.512
38.753	36.512
38.566	36.606
38.566	36.606
38.473	36.606
38.753	36.419
38.753	36.512
38.659	36.606
38.753	36.512
38.753	36.606
38.753	36.606
38.753	36.512
38.659	36.606
38.753	36.512
38.473	36.606
38.753	36.606
38.566	36.606
38.473	36.606
38.846	36.512
38.753	36.512
38.753	36.606
38.753	36.606
38.753	36.606
38.753	36.606
38.659	36.606
38.753	36.606
38.753	36.606
38.659	36.606
38.846	36.419
38.566	36.606
38.846	36.606
38.753	36.699
38.659	36.606
38.753	36.512
38.846	36.419
38.753	36.606
38.473	36.699
38.846	36.606
38.753	36.699
38.753	36.512
38.753	36.606
38.846	36.606
38.846	36.606
38.659	36.606
38.659	36.699
38.659	36.606
38.846	36.699
38.846	36.606
38.753	36.606
38.753	36.699
38.846	36.606
38.659	36.699
38.846	36.512
38.846	36.699
38.753	36.699
38.846	36.699
38.939	36.699
38.753	36.512
38.846	36.606
38.846	36.792
38.939	36.699
38.846	36.699
38.939	36.699
38.566	36.699
38.846	36.792
38.846	36.699
38.659	36.699
38.846	36.699
38.939	36.606
38.846	36.699
38.939	36.792
38.846	36.699
38.846	36.606
38.939	36.699
38.939	36.699
38.846	36.606
38.753	36.699
38.939	36.792
38.939	36.699
38.939	36.512
38.939	36.792
38.939	36.699
38.939	36.699
38.939	36.699
38.846	36.606
38.846	36.699
38.939	36.792
38.846	36.792
38.939	36.606
38.939	36.699
38.846	36.792
38.939	36.792
39.032	36.792
38.939	36.792
38.846	36.792
38.939	36.792
38.659	36.792
38.939	36.699
39.032	36.792
39.032	36.699
38.846	36.606
38.939	36.792
38.939	36.699
38.846	36.699
38.939	36.606
39.032	36.792
38.939	36.792
38.939	36.792
38.939	36.792
38.939	36.792
39.032	36.699
38.939	36.699
38.939	36.792
38.939	36.792
38.846	36.792
38.939	36.886
38.939	36.699
38.939	36.699
38.846	36.886
39.032	36.792
38.939	36.792
39.032	36.792
38.846	36.886
38.939	36.792
38.846	36.606
39.032	36.792
39.032	36.792
38.939	36.886
39.032	36.699
39.032	36.792
38.939	36.792
38.939	36.792
39.032	36.886
39.032	36.792
39.032	36.886
38.939	36.886
38.939	36.886
39.032	36.886
39.032	36.886
39.032	36.886
38.939	36.792
39.032	36.699
39.032	36.792
38.939	36.886
39.126	36.886
39.032	36.979
39.032	36.792
39.126	36.792
38.939	36.886
38.939	36.886
39.032	36.886
39.032	36.886
39.126	36.886
39.126	36.886
39.032	36.886
38.939	36.979
39.126	36.886
39.126	36.886
38.846	36.886
39.032	36.886
39.032	36.979
38.939	36.886
39.126	36.886
39.032	36.886
38.846	36.886
39.126	36.979
39.126	36.886
39.126	36.792
38.939	36.886
39.032	36.979
38.846	36.979
38.939	36.886
39.126	36.886
38.939	36.886
39.032	36.886
39.126	36.979
39.126	36.886
39.126	36.979
39.126	36.979
39.126	36.886
39.126	36.979
38.939	36.979
39.126	36.979
39.126	36.979
39.219	36.979
39.126	36.979
39.032	36.886
39.126	36.792
39.126	36.979
38.939	36.979
39.126	36.979
39.126	37.073
39.126	36.979
39.219	36.886
38.939	36.886
39.219	36.979
39.126	36.886
39.126	36.979
39.126	36.979
39.219	37.073
39.219	36.886
39.126	36.979
39.219	36.979
39.219	36.886
39.032	36.979
39.126	37.073
39.219	36.886
39.126	37.073
39.219	37.073
39.219	36.792
39.219	36.979
39.219	36.886
39.126	37.073
39.219	37.073
39.126	36.979
39.312	36.979
39.219	36.979
39.219	37.073
39.219	37.073
39.126	36.979
39.312	36.979
39.219	37.166
39.126	36.979
39.219	37.073
39.312	37.073
39.219	37.073
39.219	37.073
39.219	37.073
39.219	37.073
39.312	36.979
39.219	37.073
39.219	36.886
39.219	36.979
39.312	37.073
39.219	36.979
39.219	37.073
39.312	37.073
39.219	36.979
39.219	37.073
39.312	36.886
39.219	37.166
39.126	37.073
39.312	37.073
39.312	37.073
39.312	37.073
39.312	37.073
39.312	37.166
39.312	37.073
39.219	37.166
39.312	37.073
39.219	37.166
39.312	37.073
39.312	37.073
39.312	37.073
39.405	37.073
39.126	37.166
39.219	37.166
39.405	36.979
39.219	37.166
39.312	37.166
39.312	37.073
39.312	37.166
39.405	37.166
39.405	37.073
39.312	36.979
39.312	37.166
39.219	37.259
39.312	37.073
39.312	37.166
39.126	37.166
39.126	37.166
39.312	37.166
39.312	37.259
39.312	37.073
39.312	37.166
39.405	37.166
39.219	37.166
39.312	37.073
39.405	37.166
39.312	37.259
39.405	37.073
39.312	37.166
39.312	37.259
39.312	37.166
39.405	37.166
39.219	37.166
39.405	37.166
39.405	37.073
39.312	37.166
39.405	37.073
39.312	37.353
39.312	37.259
39.405	36.979
39.405	37.166
39.405	37.166
39.405	37.259
39.405	37.259
39.405	37.259
39.499	37.166
39.405	37.259
39.499	37.259
39.405	37.259
39.219	37.259
39.499	37.166
39.499	37.259
39.499	37.259
39.219	37.259
39.405	37.166
39.499	37.259
39.592	37.259
39.499	37.259
39.405	37.166
39.499	37.259
39.219	37.259
39.405	37.259
39.312	37.259
39.499	37.166
39.499	37.166
39.405	37.073
39.312	37.259
39.405	37.353
39.499	37.259
39.405	37.353
39.405	37.259
39.405	37.166
39.499	37.259
39.312	37.353
39.405	37.353
39.499	37.259
39.499	37.166
39.499	37.259
39.499	37.259
39.499	37.353
39.405	37.166
39.405	37.259
39.219	37.353
39.592	37.353
39.499	37.259
39.499	37.353
39.499	37.259
39.592	37.259
39.405	37.353
39.499	37.353
39.592	37.259
39.499	37.353
39.499	37.259
39.499	37.166
39.499	37.353
39.499	37.353
39.499	37.353
39.405	37.353
39.499	37.353
39.499	37.446
39.499	37.353
39.499	37.259
39.405	37.166
39.592	37.353
39.405	37.353
39.499	37.353
39.592	37.353
39.499	37.353
39.592	37.353
39.499	37.259
39.592	37.353
39.405	37.353
39.499	37.540
39.499	37.353
39.499	37.259
39.499	37.353
39.499	37.353
39.592	37.353
39.499	37.446
39.499	37.446
39.685	37.353
39.499	37.446
39.592	37.353
39.592	37.353
39.592	37.259
39.592	37.259
39.592	37.446
39.499	37.446
39.592	37.446
39.499	37.353
39.592	37.259
39.592	37.446
39.499	37.446
39.499	37.446
39.499	37.446
39.499	37.446
39.499	37.446
39.499	37.446
39.592	37.353
39.685	37.446
39.592	37.446
39.592	37.446
39.592	37.353
39.592	37.540
39.405	37.540
39.592	37.353
39.592	37.446
39.499	37.540
39.499	37.446
39.592	37.353
39.592	37.446
39.499	37.446
39.685	37.353
39.405	37.540
39.685	37.446
39.592	37.446
39.592	37.446
39.592	37.353
39.592	37.540
39.685	37.446
39.499	37.540
39.592	37.540
39.592	37.259
39.778	37.446
39.592	37.540
39.592	37.446
39.405	37.540
39.685	37.540
39.685	37.446
39.685	37.540
39.685	37.353
39.685	37.446
39.685	37.540
39.592	37.540
39.685	37.540
39.685	37.540
39.592	37.353
39.592	37.540
39.685	37.446
39.592	37.446
39.685	37.446
39.778	37.540
39.685	37.446
39.685	37.540
39.499	37.540
39.592	37.540
39.592	37.353
39.778	37.540
39.405	37.540
39.778	37.540
39.685	37.446
39.685	37.633
39.592	37.540
39.685	37.540
39.685	37.540
39.685	37.540
39.499	37.633
39.499	37.540
39.685	37.540
39.592	37.540
39.778	37.633
39.778	37.540
39.778	37.540
39.685	37.633
39.685	37.540
39.778	37.540
39.685	37.446
39.592	37.540
39.778	37.540
39.778	37.540
39.778	37.353
39.778	37.540
39.685	37.540
39.778	37.633
39.685	37.540
39.592	37.633
39.778	37.540
39.778	37.540
39.592	37.633
39.778	37.540
39.685	37.540
39.685	37.540
39.778	37.633
39.685	37.633
39.778	37.726
39.685	37.446
39.778	37.633
39.778	37.633
39.685	37.633
39.778	37.633
39.685	37.633
39.778	37.633
39.592	37.446
39.685	37.633
39.592	37.633
39.778	37.633
39.871	37.633
39.685	37.633
39.778	37.633
39.778	37.540
39.778	37.633
39.592	37.633
39.871	37.633
39.778	37.633
39.592	37.633
39.871	37.540
39.778	37.726
39.778	37.633
39.685	37.633
39.592	37.633
39.871	37.633
39.778	37.726
39.871	37.540
39.871	37.633
39.871	37.726
39.592	37.633
39.871	37.633
39.778	37.633
39.871	37.726
39.778	37.633
39.778	37.726
39.778	37.633
39.778	37.726
39.778	37.633
39.778	37.726
39.778	37.726
39.871	37.633
39.778	37.633
39.871	37.726
39.871	37.633
39.871	37.820
39.871	37.726
39.871	37.726
39.871	37.633
39.778	37.726
39.871	37.726
39.871	37.633
39.685	37.726
39.871	37.540
39.592	37.726
39.965	37.540
39.871	37.726
39.871	37.726
39.871	37.726
39.871	37.633
39.778	37.726
39.778	37.726
39.871	37.633
39.871	37.726
39.871	37.726
39.871	37.633
39.965	37.633
39.685	37.726
39.965	37.726
39.871	37.726
39.871	37.726
39.871	37.633
39.965	37.726
39.871	37.726
39.871	37.633
39.965	37.726
39.778	37.726
39.685	37.726
39.871	37.726
39.871	37.633
39.778	37.726
40.058	37.726
39.965	37.726
39.778	37.726
39.871	37.633
39.871	37.820
39.965	37.820
39.871	37.820
39.965	37.726
39.871	37.726
39.871	37.726
39.965	37.726
39.965	37.726
39.871	37.726
40.058	37.820
39.965	37.726
39.871	37.726
39.965	37.633
39.965	37.820
39.965	37.726
39.685	37.820
39.965	37.726
39.685	37.820
39.965	37.726
39.778	37.820
39.871	37.820
39.871	37.726
39.965	37.726
39.965	37.726
39.871	37.820
39.965	37.726
39.871	37.820
39.871	37.820
39.871	37.820
40.058	37.820
39.965	37.633
39.965	37.820
39.871	37.820
39.778	37.820
39.965	37.820
39.965	37.820
39.871	37.726
39.871	37.820
39.965	37.820
39.871	37.820
39.965	37.726
39.871	37.820
39.965	37.726
39.778	37.820
39.965	37.820
39.965	37.726
39.685	37.820
40.058	37.820
39.965	37.820
39.965	37.820
39.871	37.820
39.965	37.820
39.965	37.820
39.965	37.820
39.778	37.820
39.965	37.820
39.965	37.820
39.871	37.820
39.965	37.913
39.871	37.820
39.965	37.726
40.058	37.820
39.965	37.820
39.965	37.820
39.871	37.820
40.058	37.820
40.058	37.820
39.871	37.726
39.871	37.913
39.965	37.820
39.871	37.820
40.058	37.820
39.965	37.820
39.965	37.820
39.871	37.820
40.058	37.820
39.965	37.820
39.778	37.913
40.058	37.913
40.058	37.820
40.058	37.726
39.778	37.913
39.871	37.913
39.965	37.820
39.965	37.820
40.151	37.820
39.965	37.820
40.058	37.820
39.965	37.913
39.965	37.726
39.778	37.913
40.058	37.913
39.965	37.820
39.965	37.726
40.058	37.913
39.965	37.913
39.965	37.913
39.871	37.913
39.965	37.820
40.058	37.913
39.965	37.820
40.058	37.913
39.965	37.913
39.965	37.820
40.058	37.913
39.965	37.820
39.965	37.726
39.965	37.913
39.965	37.913
39.871	37.726
39.965	38.006
40.058	37.913
40.058	37.726
40.058	37.913
39.965	37.913
39.965	37.913
39.965	37.820
40.058	37.726
39.965	37.913
39.965	37.726
39.871	37.913
39.871	37.726
39.965	37.913
40.058	37.820
39.965	38.006
40.058	37.820
39.778	37.913
40.058	37.913
39.965	37.913
40.058	37.913
40.058	37.820
40.058	37.913
40.058	37.913
39.965	37.913
40.151	37.913
40.058	37.913
39.965	37.913
40.058	38.006
40.058	37.913
40.058	38.006
39.965	37.913
40.244	37.913
40.058	37.913
40.058	37.726
40.058	37.913
39.871	37.913
40.151	37.913
39.965	38.006
40.058	38.006
40.058	37.913
39.871	38.006
40.151	37.913
40.058	37.913
40.151	38.006
40.058	38.006
40.058	37.820
40.058	37.913
39.965	37.913
40.058	38.006
39.965	38.006
40.058	38.006
40.151	37.913
39.965	37.820
40.151	37.913
40.058	37.820
40.151	37.913
39.871	38.006
40.058	37.913
40.058	37.913
40.058	38.006
39.871	38.006
40.058	37.913
40.058	37.820
40.058	37.913
40.058	37.913
40.244	37.913
39.965	38.006
39.965	38.006
40.058	37.913
39.778	38.006
40.151	37.820
39.965	38.006
40.058	37.913
40.151	38.006
40.151	38.006
39.965	38.006
40.151	38.006
40.151	38.006
40.058	37.913
40.058	38.006
40.058	38.006
39.965	37.820
39.871	38.006
40.058	38.006
40.244	37.913
40.058	38.006
40.058	37.820
40.151	37.913
40.058	38.006
40.058	37.913
40.058	37.820
40.151	38.006
40.151	37.913
40.058	37.913
40.058	38.006
40.058	38.006
39.871	38.006
40.151	37.913
39.871	38.006
40.151	38.006
40.151	37.913
40.151	38.006
40.151	38.006
40.151	37.913
40.151	38.006
40.151	37.913
40.151	38.006
40.058	38.006
40.058	37.913
40.151	38.006
40.244	38.006
40.151	38.006
40.058	38.100
40.058	38.006
40.151	38.006
40.058	38.006
40.151	38.100
40.244	37.913
40.151	38.006
40.244	38.006
40.151	37.913
40.058	38.100
40.151	38.006
40.151	37.913
40.244	38.006
40.151	38.100
40.058	38.100
40.151	38.100
39.871	38.006
40.151	37.913
40.058	38.006
40.151	37.913
40.244	38.006
40.058	38.006
40.151	38.006
39.965	38.006
40.151	38.006
40.151	38.006
40.151	38.100
39.965	38.100
40.244	38.006
40.151	38.006
40.244	38.006
40.151	37.913
40.244	38.006
40.337	38.006
40.058	38.006
40.244	38.100
40.244	38.006
40.151	37.820
40.058	38.100
40.244	38.006
40.151	38.006
40.151	38.006
40.151	38.100
40.151	38.006
40.058	37.913
40.151	37.913
40.151	38.100
40.058	38.100
40.244	37.913
40.058	38.006
40.151	38.006
40.151	38.100
40.151	38.100
40.151	38.100
40.244	38.006
40.151	37.913
40.244	38.006
40.151	38.100
40.058	38.100
40.151	38.100
40.058	38.100
40.244	38.006
40.058	38.100
40.244	38.006
40.151	38.006
40.151	38.100
39.965	38.100
40.244	38.100
40.151	38.100
40.151	38.100
39.965	38.100
40.244	38.100
40.058	38.100
40.058	38.100
40.151	38.100
40.058	38.100
40.244	38.006
40.058	38.100
40.244	38.006
40.151	38.100
40.337	38.006
40.151	38.006
40.151	38.100
40.151	38.006
40.244	38.006
40.058	37.913
40.151	38.006
40.244	38.006
40.151	38.006
40.151	37.913
40.151	38.100
40.151	38.100
40.151	38.100
40.151	38.100
39.965	38.100
40.244	38.006
40.151	37.913
40.244	37.913
40.058	38.100
40.058	38.100
40.244	38.006
40.151	38.006
40.244	38.100
40.058	38.100
40.151	38.006
40.151	38.100
40.151	38.006
40.244	38.100
40.244	38.006
40.058	38.100
40.151	38.100
40.337	38.100
40.058	38.100
40.244	38.006
40.151	38.100
40.058	38.100
40.244	38.100
40.244	38.100
40.151	38.006
40.151	38.100
40.151	37.913
40.058	38.100
40.244	38.100
40.244	38.100
40.244	38.100
40.244	38.100
40.058	38.100
40.058	38.100
40.151	38.100
40.058	38.100
40.244	38.006
40.151	38.100
40.151	38.100
40.244	38.006
40.151	38.100
40.244	38.100
40.151	38.100
40.244	37.913
40.244	38.100
40.151	38.100
40.244	38.100
40.244	38.006
40.058	38.100
40.151	38.006
40.151	38.100
40.151	38.100
40.151	38.100
40.151	38.100
40.244	37.913
40.244	38.100
40.244	37.913
40.244	38.100
40.151	38.006
40.244	38.100
40.151	38.006
40.244	38.100
40.151	38.006
40.244	38.100
40.244	38.006
40.058	38.100
40.244	38.193
40.244	37.913
40.244	38.100
40.244	38.100
40.058	38.100
40.337	38.100
40.151	38.006
40.244	38.006
40.058	38.100
40.151	38.193
40.058	38.100
40.151	38.100
40.244	38.100
40.151	38.100
40.151	38.100
40.151	38.006
40.337	38.100
40.244	37.820
40.151	38.100
40.244	38.100
40.151	38.100
40.244	38.006
40.058	38.100
40.151	38.193
40.244	38.006
40.244	38.006
40.244	38.100
40.244	38.100
40.244	38.100
40.151	38.100
40.244	38.100
40.058	38.006
40.244	38.100
40.151	38.100
40.058	38.193
40.337	38.100
40.151	38.100
40.151	38.006
40.244	38.100
40.244	38.100
40.151	38.006
40.244	38.100
40.244	38.100
40.244	38.100
40.337	38.100
40.244	38.006
40.151	38.100
40.337	38.100
40.244	37.913
40.244	38.193
40.151	38.193
40.244	38.100
40.058	38.100
40.244	38.006
40.244	38.006
40.151	38.100
40.244	38.100
40.244	38.100
40.244	38.100
40.244	38.100
40.151	38.006
40.151	38.100
40.244	38.193
40.244	38.100
40.151	38.006
40.244	38.193
40.244	38.100
40.151	38.100
40.244	38.100
40.151	38.193
39.965	38.100
40.244	38.100
40.244	38.100
39.965	38.193
40.244	38.100
40.244	38.193
40.151	38.006
40.244	38.193
40.244	38.193
40.244	38.100
40.244	38.100
40.244	38.100
40.244	38.100
40.337	38.100
40.244	38.100
40.244	38.100
40.244	38.193
40.244	38.100
40.337	38.100
40.430	38.100
40.151	38.006
40.244	38.100
40.244	38.100
40.244	38.193
40.151	38.193
40.337	38.100
40.244	38.100
40.244	38.193
40.244	38.100
40.151	37.913
40.244	38.100
40.151	38.100
40.244	38.100
40.151	38.100
40.151	38.100
40.058	38.193
40.244	38.193
40.151	38.193
40.244	38.006
40.244	38.100
40.151	38.100
40.151	38.193
40.244	38.006
39.965	38.193
40.337	38.193
40.244	38.193
40.151	38.100
40.151	38.193
40.244	38.193
40.337	38.100
40.337	38.100
40.337	38.193
40.244	38.193
40.244	38.006
40.244	38.193
40.151	38.100
40.337	38.193
40.244	38.100
40.244	38.006
40.337	38.193
40.151	38.100
40.337	38.193
40.244	38.100
40.151	38.100
40.244	38.100
40.244	38.193
40.151	38.193
40.151	38.193
40.151	38.006
40.244	38.193
40.244	38.193
40.244	38.100
40.244	38.193
40.337	38.193
40.244	38.193
40.244	38.100
40.337	38.193
40.337	38.193
40.244	38.100
40.244	38.006
40.337	38.193
40.244	38.193
40.430	38.100
40.058	38.193
40.430	38.193
40.244	38.100
40.151	38.100
40.430	38.100
40.058	38.193
40.244	38.286
40.244	38.100
40.058	38.193
40.151	38.193
40.244	38.100
40.244	38.100
40.151	38.193
40.058	38.193
40.337	38.100
40.337	38.193
40.337	38.100
40.151	38.193
40.244	38.193
40.244	38.100
40.430	38.193
39.965	38.193
40.244	38.193
40.337	38.193
40.151	38.193
40.058	38.193
40.244	38.100
40.244	38.193
40.337	38.193
40.244	38.193
40.244	38.006
40.151	38.193
40.337	38.006
40.337	38.100
40.337	38.100
40.244	38.193
40.151	38.193
40.337	38.100
40.151	38.193
40.151	38.193
40.337	38.006
40.337	38.193
40.337	38.193
40.244	38.193
40.337	38.193
40.151	38.193
40.244	38.193
40.337	38.100
40.244	38.006
40.337	38.100
40.244	38.193
40.244	38.193
40.151	38.193
40.337	38.193
40.337	38.193
40.337	38.100
40.244	38.193
40.337	38.193
40.244	38.193
40.151	38.193
40.151	38.286
40.151	38.193
40.244	38.100
40.244	38.286
40.337	38.100
40.058	38.193
40.244	38.193
40.244	38.193
40.058	38.193
40.337	38.100
40.151	38.193
40.151	38.100
40.337	38.193
40.337	38.193
40.244	38.100
40.151	38.193
40.337	38.193
40.244	38.006
40.244	38.100
40.244	38.193
40.244	38.100
40.337	38.100
40.337	38.100
40.337	38.193
40.244	38.193
40.337	38.100
40.337	38.193
40.337	38.100
40.337	38.193
40.244	38.193
40.058	38.193
40.430	38.193
40.337	38.193
40.337	38.193
40.244	38.193
40.151	38.100
40.151	38.100
40.244	38.100
40.337	38.100
40.244	38.193
40.151	38.193
40.430	38.100
40.244	38.100
40.337	38.193
40.151	38.193
40.337	38.193
40.430	38.006
40.244	38.193
40.337	38.100
40.337	38.193
40.337	38.193
40.337	38.193
40.244	38.100
40.430	38.100
40.244	38.100
40.337	38.286
40.337	38.193
40.244	38.193
40.244	38.193
40.151	38.193
40.244	38.100
40.337	38.100
40.244	38.193
40.337	38.193
40.151	38.193
40.244	38.286
40.337	38.193
40.058	38.193
40.244	38.193
40.244	38.193
40.337	38.286
40.244	38.193
40.244	38.100
40.337	38.193
40.058	38.193
40.337	38.100
40.337	38.100
40.244	38.100
40.151	38.193
40.244	38.193
40.337	38.100
40.151	38.193
40.244	38.193
40.337	38.100
40.244	38.193
40.244	38.100
40.244	38.193
40.244	38.193
40.337	38.100
40.244	38.100
40.058	38.193
40.151	38.193
40.244	38.193
40.244	38.193
40.244	38.100
40.430	38.193
40.058	38.193
40.337	38.100
40.244	38.193
40.244	38.193
40.337	38.193
40.430	38.100
40.058	38.193
40.244	38.006
40.151	38.100
40.337	38.193
40.337	38.193
40.244	38.193
40.244	38.100
40.151	38.193
40.430	38.006
40.337	38.100
40.244	38.100
40.337	38.193
40.337	38.193
40.337	38.100
40.244	37.913
40.151	38.193
40.337	38.100
40.244	38.193
40.337	38.193
40.337	38.100
40.058	38.193
40.244	38.006
40.151	38.100
40.244	38.100
40.151	38.193
40.244	38.286
40.337	38.100
40.244	38.193
40.151	38.193
39.965	38.193
40.244	38.193
40.337	38.193
40.337	38.193
40.337	38.193
40.337	38.193
40.151	38.193
40.337	38.193
40.244	38.193
40.058	38.193
40.430	38.193
40.244	38.100
40.244	38.100
40.151	38.193
40.337	38.193
40.244	38.100
40.244	38.193
40.244	38.100
40.337	38.193
40.337	38.193
40.244	38.193
40.337	38.193
40.337	38.100
40.244	38.100
40.337	38.006
40.244	38.006
40.151	38.193
40.244	38.193
40.244	38.193
40.151	38.193
40.337	38.100
40.244	38.193
40.337	38.100
40.244	38.193
40.337	38.193
40.337	38.100
40.244	38.100
40.337	38.100
40.244	38.193
40.337	38.193
40.337	38.100
40.151	38.193
40.337	38.193
40.244	38.100
40.244	38.006
40.337	38.193
40.244	38.100
40.337	38.100
40.244	38.193
40.151	38.100
40.337	38.193
40.244	38.193
40.430	38.193
40.244	38.193
40.244	38.193
40.430	38.193
40.244	38.193
40.337	38.100
40.151	38.193
40.244	38.193
40.244	38.100
40.151	38.286
40.244	38.100
40.151	38.193
40.337	38.193
40.337	38.286
40.151	38.193
40.337	38.193
40.244	38.100
40.151	38.100
40.151	38.193
40.244	38.193
40.244	38.006
40.244	38.193
40.151	38.100
40.244	38.286
40.058	38.193
40.337	38.193
40.337	38.006
40.244	38.100
40.337	38.193
40.244	38.006
40.337	38.193
40.244	38.193
40.058	38.193
40.244	38.193
40.244	38.100
40.337	38.193
40.337	38.100
40.151	38.100
40.244	38.100
40.244	38.100
40.337	38.100
40.337	38.100
40.151	38.100
40.244	38.193
40.337	38.193
40.151	38.193
40.151	38.100
40.151	38.193
39.965	38.286
40.244	38.100
40.244	38.193
40.337	38.193
40.151	38.193
40.244	38.100
40.244	38.006
39.965	38.193
40.244	38.100
40.058	38.193
40.244	38.193
40.058	38.193
40.151	38.193
40.430	38.193
40.058	38.193
40.244	38.100
40.244	38.193
40.151	38.193
40.151	38.193
40.151	38.193
40.337	38.193
40.337	38.193
40.244	38.193
40.337	38.193
40.244	38.193
40.058	38.193
40.337	38.100
40.244	38.193
40.337	38.193
40.337	38.193
40.244	38.286
40.337	38.193
40.244	38.193
40.337	38.100
40.244	38.006
40.151	38.193
40.151	38.193
40.244	38.193
40.337	38.193
40.337	38.193
40.244	38.100
40.337	38.193
40.244	38.193
40.244	38.193
40.337	38.100
40.244	38.006
40.337	38.193
40.058	38.193
39.965	38.193
40.058	38.193
40.337	38.193
40.244	38.100
40.337	38.193
40.244	38.193
40.337	38.193
40.244	38.193
40.244	38.006
40.337	38.100
40.151	38.193
40.244	38.193
40.244	38.100
40.244	38.100
40.337	38.193
39.965	38.193
40.244	38.193
40.244	37.913
40.244	38.006
40.337	38.100
40.151	38.286
40.151	38.286
40.337	38.100
40.151	38.193
40.151	38.193
40.244	38.193
40.244	38.193
40.337	38.100
40.244	38.193
40.337	38.100
40.337	38.006
40.244	38.100
40.337	38.193
40.244	38.100
40.337	38.193
40.337	38.193
40.244	38.193
40.337	38.100
40.244	38.100
40.337	38.100
40.337	38.193
40.244	38.006
40.337	38.193
40.058	38.193
40.244	38.193
40.244	38.193
40.244	38.006
40.337	38.100
40.244	38.100
40.244	38.193
40.244	38.193
40.244	38.100
40.151	38.193
40.151	38.100
40.151	38.100
40.337	38.100
40.058	38.193
40.244	38.100
40.244	38.100
40.244	38.193
40.151	38.193
40.337	38.193
40.244	38.100
40.244	38.193
40.244	38.193
40.244	38.100
40.151	38.193
40.058	38.193
40.337	38.193
40.151	38.193
40.058	38.193
40.151	38.193
40.151	38.193
40.337	38.193
40.244	38.193
40.244	38.100
40.244	38.193
40.244	38.006
40.337	38.100
40.337	38.100
40.058	38.193
40.337	38.193
40.337	38.193
40.244	38.193
40.244	38.193
40.244	38.100
40.244	38.006
40.244	38.193
40.151	38.193
40.244	38.193
40.058	38.193
40.337	38.100
40.244	38.006
40.151	38.100
40.244	38.100
40.337	38.193
39.965	38.193
40.337	38.100
40.244	38.100
40.151	38.100
40.244	38.193
40.244	38.193
40.244	38.006
